global_id,record_id,event_id,station_network_code,station_code,dataset,split,target_pga,target_log10_pga,target_pgv,target_log10_pgv,target_sa03,target_log10_sa03,target_sa10,target_log10_sa10,target_sa30,target_log10_sa30,source_magnitude,source_depth_km,source_distance_km,station_elevation_m,station_vs30_mps,year,n_samples,early_seconds,z_early_absmax,z_early_rms,z_early_std,z_early_p95_abs,n_early_absmax,n_early_rms,n_early_std,n_early_p95_abs,e_early_absmax,e_early_rms,e_early_std,e_early_p95_abs,h_early_absmax,vec_early_absmax,vec_early_rms
knet:IBR0109711290940,IBR0109711290940,9711290940,KNET,IBR010,knet,train,22.8989,1.3598146205318453,,,,,,,,,4.3,50.0,17.127,23.4,,1997.0,11900.0,10.0,18.990755081176758,9.686044692993164,2.747769594192505,13.9603853225708,26.227951049804688,5.374937534332275,4.205377101898193,11.486494064331055,30.22027015686035,17.009214401245117,3.513115406036377,22.549236297607422,31.99875259399414,35.4010124206543,20.298343658447266
knet:HYG0170503021156,HYG0170503021156,0503021156,KNET,HYG017,knet,train,5.384368,0.7311347345197233,,,,,,,,,3.4,8.0,18.199,24.0,,2005.0,6000.0,10.0,30.147062301635742,21.577455520629883,1.0781137943267822,23.023582458496094,10.945103645324707,5.626056671142578,0.8551090955734253,6.9119696617126465,5.912245273590088,2.1543827056884766,0.9107106328010559,3.3291172981262207,12.439852714538574,30.53165626525879,22.40268898010254
knet:TKS0109907190514,TKS0109907190514,9907190514,KNET,TKS010,knet,train,6.544177,0.8158550371613926,,,,,,,,,4.1,12.0,37.421,54.0,,1999.0,11900.0,10.0,8.04901123046875,2.3618698120117188,1.0250054597854614,3.6973953247070312,13.175487518310547,8.537482261657715,1.3613171577453613,10.585165023803711,6.52623176574707,1.3657283782958984,1.3656262159347534,2.9304146766662598,13.792248725891113,13.953328132629395,8.962825775146484
knet:HRS0170101050515,HRS0170101050515,0101050515,KNET,HRS017,knet,val,3.869547,0.5876601260226428,,,,,,,,,4.0,47.0,86.336,16.0,,2001.0,11900.0,10.0,7.410526275634766,6.8006181716918945,0.17080090939998627,7.080078125,4.066944122314453,3.4020891189575195,0.1979062259197235,3.720271587371826,2.0723342895507812,1.5395801067352295,0.1764717698097229,1.828908920288086,4.461211681365967,8.341017723083496,7.7584099769592285
knet:IBR0029807211214,IBR0029807211214,9807211214,KNET,IBR002,knet,train,5.034505,0.7019567765109747,,,,,,,,,4.0,87.0,42.728,9.2,,1998.0,11900.0,10.0,26.2908935546875,25.42422866821289,0.24320560693740845,25.82482147216797,34.604549407958984,33.59815216064453,0.272615909576416,34.07424545288086,31.391143798828125,29.935653686523438,0.35199761390686035,30.529033660888672,46.02872085571289,52.61669158935547,51.685306549072266
knet:TCG0070511120602,TCG0070511120602,0511120602,KNET,TCG007,knet,train,3.794694,0.5791767606084328,,,,,,,,,4.6,57.0,87.129,138.0,,2005.0,11900.0,10.0,2.5997161865234375,1.748298168182373,0.30217474699020386,2.2247672080993652,25.99477767944336,24.91010856628418,0.31198233366012573,25.415515899658203,49.50571060180664,48.136898040771484,0.38170841336250305,48.74540328979492,55.51057052612305,55.53321075439453,54.22850799560547
knet:MIE0159902181745,MIE0159902181745,9902181745,KNET,MIE015,knet,val,4.650661,0.6675146836966184,,,,,,,,,3.9,11.0,52.88,6.2,,1999.0,11900.0,10.0,9.034156799316406,5.3254008293151855,0.5362194776535034,6.124460697174072,10.562896728515625,5.972324848175049,0.8361753225326538,7.258427143096924,7.723093032836914,4.43877649307251,0.7932021617889404,5.7344794273376465,11.730781555175781,13.484088897705078,9.150480270385742
knet:FKS0040307261656,FKS0040307261656,0307261656,KNET,FKS004,knet,test,9.464949,0.9761182781964611,,,,,,,,,5.3,12.0,99.512,488.0,,2003.0,11900.0,10.0,9.735584259033203,6.601607799530029,0.7103314399719238,7.6499223709106445,16.38960838317871,13.437572479248047,0.8528488874435425,14.927434921264648,14.635324478149414,12.564201354980469,0.653257429599762,13.604843139648438,21.29351234436035,23.413570404052734,19.545042037963867
knet:KNG0140111130848,KNG0140111130848,0111130848,KNET,KNG014,knet,train,25.274995,1.4026910783491862,,,,,,,,,3.8,24.0,19.457,106.8,,2001.0,11900.0,10.0,30.4872989654541,3.5705575942993164,3.4949684143066406,6.789267063140869,26.767969131469727,4.392331600189209,4.136805057525635,9.214103698730469,22.623300552368164,3.913501739501953,3.9024393558502197,9.21744155883789,27.08854866027832,31.311506271362305,6.881639003753662
knet:IBR0010103061432,IBR0010103061432,0103061432,KNET,IBR001,knet,train,26.346843,1.4207285835022692,,,,,,,,,4.6,52.0,57.604,104.8,,2001.0,11900.0,10.0,46.87023162841797,27.038673400878906,4.332653045654297,33.01896667480469,31.143665313720703,7.067574501037598,5.212887763977051,14.58582878112793,29.806137084960938,6.109477519989014,5.636799335479736,13.535917282104492,35.21883010864258,51.15248107910156,28.607099533081055
knet:FKS0080311150344,FKS0080311150344,0311150344,KNET,FKS008,knet,test,39.63723,1.5981032967277473,,,,,,,,,5.8,48.0,123.819,430.0,,2003.0,11900.0,10.0,8.902311325073242,5.743218898773193,1.042377233505249,7.420706748962402,12.645721435546875,7.378882884979248,1.459742784500122,9.776771545410156,8.641958236694336,3.947831630706787,1.330420732498169,5.8722615242004395,14.134190559387207,15.22793197631836,10.149770736694336
knet:TCG0110207132145,TCG0110207132145,0207132145,KNET,TCG011,knet,train,6.593038,0.8190855788747132,,,,,,,,,4.8,65.0,62.935,93.3,,2002.0,11900.0,10.0,12.844085693359375,9.525728225708008,0.6341627240180969,10.407459259033203,14.704704284667969,9.189798355102539,0.7823211550712585,10.316455841064453,10.036706924438477,5.041865825653076,0.7707986831665039,6.095027923583984,15.277715682983398,19.10078239440918,14.163766860961914
knet:FKS0319902010201,FKS0319902010201,9902010201,KNET,FKS031,knet,val,6.369978,0.8041379324146124,,,,,,,,,4.4,48.0,65.939,399.0,,1999.0,11900.0,10.0,11.064291000366211,6.180356502532959,1.1685165166854858,7.929563522338867,6.284236907958984,1.212087869644165,1.2085238695144653,2.511739730834961,7.826566696166992,1.7632832527160645,0.989052414894104,2.8949379920959473,9.001829147338867,11.415799140930176,6.54026985168457
knet:IBR0030107060357,IBR0030107060357,0107060357,KNET,IBR003,knet,test,87.32898,1.941158387640913,,,,,,,,,4.5,53.0,26.185,57.5,,2001.0,11900.0,10.0,46.74458312988281,22.038028717041016,4.869693279266357,29.332887649536133,81.27999114990234,13.652957916259766,12.23719310760498,27.210390090942383,111.15050506591797,13.036251068115234,12.975110054016113,28.149105072021484,125.89372253417969,126.31578063964844,29.01761245727539
knet:MYG0030305270741,MYG0030305270741,0305270741,KNET,MYG003,knet,train,8.188815,0.9132210597340626,,,,,,,,,4.4,66.0,34.781,28.0,,2003.0,11900.0,10.0,14.516115188598633,10.279661178588867,0.9027796387672424,11.638522148132324,19.48690414428711,10.085104942321777,1.4247207641601562,12.026273727416992,22.177457809448242,16.094688415527344,1.525416612625122,18.385791778564453,26.060279846191406,28.231361389160156,21.596752166748047
knet:IWT0040307280408,IWT0040307280408,0307280408,KNET,IWT004,knet,train,6.054555,0.7820822287100437,,,,,,,,,5.0,14.0,158.91,8.0,,2003.0,11900.0,10.0,18.232107162475586,17.35142707824707,0.22962085902690887,17.71303367614746,22.625207901000977,22.011558532714844,0.2392071783542633,22.39398956298828,23.470401763916016,22.838823318481445,0.22258536517620087,23.216819763183594,32.33772659301758,36.93445587158203,36.15511703491211
knet:TKS0050002121201,TKS0050002121201,0002121201,KNET,TKS005,knet,train,9.687555,0.9862141811792646,,,,,,,,,4.0,44.0,63.658,280.0,,2000.0,11900.0,10.0,5.730628967285156,1.1253066062927246,0.42060279846191406,1.4689922332763672,12.193679809570312,2.8172693252563477,1.2970616817474365,3.657853603363037,11.769533157348633,1.6160959005355835,1.5556602478027344,2.8458237648010254,16.182024002075195,16.57548713684082,3.4373080730438232
knet:KNG0120504111535,KNG0120504111535,0504111535,KNET,KNG012,knet,train,3.767512,0.5760546442714692,,,,,,,,,4.4,73.0,91.055,137.5,,2005.0,6000.0,10.0,10.300304412841797,9.34779167175293,0.26702964305877686,9.783735275268555,2.8898675441741943,1.960386872291565,0.249528169631958,2.3458774089813232,1.7682844400405884,0.33834153413772583,0.3245863616466522,0.6467647552490234,3.0672760009765625,10.562617301940918,9.557133674621582
knet:YMG0180103260541,YMG0180103260541,0103260541,KNET,YMG018,knet,train,60.717517,1.78331400308427,,,,,,,,,5.0,49.0,40.144,2.0,,2001.0,11900.0,10.0,22.03845977783203,4.5709381103515625,3.603199005126953,9.411371231079102,64.34559631347656,11.166081428527832,10.549921989440918,24.29568862915039,44.59881591796875,7.598340034484863,6.65682315826416,15.173017501831055,74.41799926757812,74.41868591308594,14.258667945861816
knet:MIE0089911292134,MIE0089911292134,9911292134,KNET,MIE008,knet,val,13.583097,1.1329988020994894,,,,,,,,,4.7,51.0,96.242,221.4,,1999.0,11900.0,10.0,18.063068389892578,16.858945846557617,0.43963930010795593,17.605602264404297,2.6445388793945312,1.2653549909591675,0.42602160573005676,1.9378423690795898,4.096031188964844,2.270275831222534,0.5543889999389648,3.175473213195801,4.4513840675354,18.353788375854492,17.058115005493164
knet:GNM0020107200602,GNM0020107200602,0107200602,KNET,GNM002,knet,train,33.078086,1.5195403719903355,,,,,,,,,4.8,56.0,102.202,493.8,,2001.0,11900.0,10.0,28.270721435546875,15.008220672607422,1.7757662534713745,17.3581485748291,24.37424659729004,4.667317867279053,3.3378889560699463,8.63136100769043,28.859376907348633,20.0401611328125,2.174687385559082,23.28396987915039,32.595054626464844,33.791194915771484,25.468381881713867
knet:IBR0040302141054,IBR0040302141054,0302141054,KNET,IBR004,knet,train,91.680467,1.9622768168288829,,,,,,,,,4.7,55.0,24.342,51.3,,2003.0,11900.0,10.0,41.37158203125,8.403975486755371,3.8632514476776123,13.111627578735352,83.4097900390625,15.05644702911377,12.556578636169434,28.9731502532959,61.84673309326172,12.41633415222168,10.75391960144043,26.011716842651367,92.15330505371094,93.35718536376953,21.24826431274414
knet:FKS0190504011344,FKS0190504011344,0504011344,KNET,FKS019,knet,test,6.622991,0.8210541648833681,,,,,,,,,4.1,50.0,86.925,235.0,,2005.0,11900.0,10.0,8.943796157836914,6.955088138580322,0.5017796754837036,7.694029808044434,5.316019058227539,3.41521954536438,0.3977887034416199,4.002070426940918,5.202054977416992,3.0423991680145264,0.4883615970611572,3.7570834159851074,6.716871738433838,10.33501148223877,8.324252128601074
knet:GNM0029707011800,GNM0029707011800,9707011800,KNET,GNM002,knet,train,7.340362,0.8657174782710785,,,,,,,,,3.9,56.0,111.347,493.8,,1997.0,5900.0,10.0,5.290508270263672,1.5535064935684204,0.6001926064491272,2.232539653778076,5.575895309448242,2.2734837532043457,0.8170719742774963,3.477489948272705,9.987354278564453,7.898769378662109,0.6408324837684631,8.814323425292969,10.794550895690918,10.864187240600586,8.36496639251709
knet:KNG0110507311453,KNG0110507311453,0507311453,KNET,KNG011,knet,train,3.066833,0.48669012774214515,,,,,,,,,4.4,22.0,18.98,213.7,,2005.0,6000.0,10.0,20.792083740234375,18.445104598999023,0.6375685334205627,19.49002456665039,17.45586395263672,14.862451553344727,0.6992921829223633,16.00481414794922,5.441167831420898,3.1174519062042236,0.5704731345176697,3.979274034500122,17.607845306396484,26.082420349121094,23.892108917236328
knet:TCG0049903260831,TCG0049903260831,9903260831,KNET,TCG004,knet,train,5.609682,0.7489382427963366,,,,,,,,,4.9,58.0,113.548,1489.6,,1999.0,11900.0,10.0,13.519287109375,10.62258529663086,0.73192298412323,11.707723617553711,10.565757751464844,8.641502380371094,0.5631563663482666,9.514654159545898,8.921384811401367,6.919931888580322,0.6633558869361877,7.922875881195068,13.035979270935059,17.65067481994629,15.342761993408203
knet:IWT0099709260539,IWT0099709260539,9709260539,KNET,IWT009,knet,train,13.91984,1.1436342433552575,,,,,,,,,4.1,57.0,83.133,150.0,,1997.0,11900.0,10.0,6.209135055541992,3.8954718112945557,0.6681166291236877,4.890334606170654,6.109714508056641,3.174574851989746,0.9822861552238464,4.6538472175598145,6.539344787597656,4.3907270431518555,0.7042502164840698,5.512344837188721,7.74228572845459,8.886449813842773,6.673163414001465
knet:FKS0110004061014,FKS0110004061014,0004061014,KNET,FKS011,knet,train,2.898698,0.4622029708687709,,,,,,,,,4.3,45.0,81.001,165.1,,2000.0,11900.0,10.0,19.77992057800293,18.508535385131836,0.3731541633605957,19.139183044433594,24.97553825378418,22.08011245727539,0.4128170311450958,22.657930374145508,33.97345733642578,31.62350845336914,0.3823273479938507,32.134422302246094,41.044822692871094,45.228538513183594,42.78017807006836
knet:GIF0080406031904,GIF0080406031904,0406031904,KNET,GIF008,knet,train,3.213838,0.5070239814879202,,,,,,,,,3.2,7.0,31.799,522.0,,2004.0,6000.0,10.0,9.11341667175293,6.545064449310303,0.4346153438091278,7.103031635284424,27.264169692993164,24.078006744384766,0.5463041067123413,24.84227180480957,5.833626747131348,3.2594943046569824,0.5024279952049255,3.886770248413086,27.524093627929688,28.544279098510742,25.163715362548828
knet:KNG0149711012037,KNG0149711012037,9711012037,KNET,KNG014,knet,train,44.135873,1.6447917212786993,,,,,,,,,3.8,15.0,12.324,106.8,,1997.0,11900.0,10.0,44.27123260498047,9.748082160949707,7.901340961456299,20.03892707824707,38.2380485534668,8.916947364807129,8.681387901306152,21.570098876953125,44.137001037597656,8.05142593383789,8.05141830444336,18.025493621826172,47.40830993652344,48.71349334716797,15.471344947814941
knet:FKS0020511011101,FKS0020511011101,0511011101,KNET,FKS002,knet,train,2.456722,0.3903560149673548,,,,,,,,,4.6,9.0,137.175,42.0,,2005.0,11900.0,10.0,3.0281543731689453,2.877260446548462,0.052305638790130615,2.960968017578125,9.335994720458984,9.133286476135254,0.06477996706962585,9.237325668334961,11.840105056762695,11.641546249389648,0.06931690126657486,11.749517440795898,15.026869773864746,15.28903865814209,15.07385540008545
knet:IBR0079903260831,IBR0079903260831,9903260831,KNET,IBR007,knet,train,147.49438,2.16877547264308,,,,,,,,,4.9,58.0,11.322,23.6,,1999.0,11900.0,10.0,58.835506439208984,19.149677276611328,10.109062194824219,32.40901565551758,158.33282470703125,27.55030059814453,25.324420928955078,62.83671951293945,124.62734985351562,30.604026794433594,20.184776306152344,56.05218505859375,163.08206176757812,165.62107849121094,45.41294479370117
knet:OIT0080506030416,OIT0080506030416,0506030416,KNET,OIT008,knet,train,3.774262,0.5768320445318337,,,,,,,,,4.8,11.0,95.445,200.0,,2005.0,6000.0,10.0,7.92018985748291,6.885054588317871,0.2432924211025238,7.242547988891602,13.437439918518066,12.676630973815918,0.24077099561691284,13.067964553833008,12.499089241027832,11.837190628051758,0.17598934471607208,12.130912780761719,18.036720275878906,19.485523223876953,18.660654067993164
knet:WKY0080004150241,WKY0080004150241,0004150241,KNET,WKY008,knet,train,52.203459,1.7176992802981075,,,,,,,,,4.8,46.0,11.574,4.1,,2000.0,11900.0,10.0,29.874324798583984,10.100668907165527,5.385931491851807,17.49444007873535,53.34615707397461,8.782373428344727,8.715670585632324,18.469846725463867,57.41071701049805,11.045846939086914,9.554621696472168,22.786712646484375,69.70734405517578,72.80786895751953,17.35408592224121
knet:HRS0210503191503,HRS0210503191503,0503191503,KNET,HRS021,knet,train,5.904706,0.7711982786207724,,,,,,,,,3.6,8.0,29.965,325.1,,2005.0,6100.0,10.0,7.629807949066162,3.2968873977661133,1.063551425933838,4.803786754608154,23.364940643310547,17.990882873535156,1.0860131978988647,19.54575538635254,13.651104927062988,8.613330841064453,1.054447889328003,10.202760696411133,26.540956497192383,26.642925262451172,20.217092514038086
knet:KMM0160006080932,KMM0160006080932,0006080932,KNET,KMM016,knet,train,17.03031,1.2312225534273131,,,,,,,,,4.8,10.0,53.506,100.2,,2000.0,11900.0,10.0,10.705709457397461,2.631533622741699,2.484278917312622,5.321288108825684,21.171092987060547,4.23825740814209,3.799785852432251,8.958053588867188,18.06497573852539,5.085421562194824,3.1794512271881104,9.205329895019531,22.04403305053711,22.77264976501465,7.123854637145996
knet:SMN0070507280911,SMN0070507280911,0507280911,KNET,SMN007,knet,train,11.606708,1.064709058656132,,,,,,,,,3.4,8.0,22.501,67.0,,2005.0,6000.0,10.0,7.745200157165527,2.796421766281128,0.7573195099830627,3.859285354614258,9.275726318359375,2.5774388313293457,1.244986653327942,4.183872699737549,11.919593811035156,3.22973370552063,1.919583797454834,5.702352523803711,13.986215591430664,14.112308502197266,4.9894232749938965
knet:GIF0229911070334,GIF0229911070334,9911070334,KNET,GIF022,knet,val,3.151241,0.4984816183335563,,,,,,,,,4.8,14.0,107.936,115.0,,1999.0,12000.0,10.0,3.754138946533203,3.1333882808685303,0.17263787984848022,3.4012198448181152,3.9064884185791016,3.409958600997925,0.16425681114196777,3.675222396850586,5.977630615234375,5.407438278198242,0.1797410100698471,5.710744857788086,6.937607765197754,7.708035945892334,7.119433879852295
knet:NGS0230503250343,NGS0230503250343,0503250343,KNET,NGS023,knet,train,3.171873,0.5013157900883839,,,,,,,,,4.0,11.0,48.671,30.4,,2005.0,11900.0,10.0,9.436845779418945,7.5121307373046875,0.4764944911003113,8.260703086853027,2.8798580169677734,0.5710469484329224,0.4944162666797638,1.118028163909912,22.355079650878906,20.585081100463867,0.4645477533340454,21.359466552734375,22.359285354614258,23.830764770507812,21.920394897460938
knet:YMN0040403241406,YMN0040403241406,0403241406,KNET,YMN004,knet,test,6.010709,0.7789257027226624,,,,,,,,,3.9,50.0,72.738,393.4,,2004.0,6000.0,10.0,7.440235614776611,1.5309282541275024,0.5460362434387207,2.094266414642334,9.18632984161377,7.330715179443359,0.3634486198425293,7.842205047607422,23.159517288208008,18.405202865600586,0.5812060236930847,19.04944610595703,24.489530563354492,24.52250099182129,19.870445251464844
knet:OKY0149912220817,OKY0149912220817,9912220817,KNET,OKY014,knet,train,5.693626,0.7553889360334868,,,,,,,,,3.8,15.0,32.029,49.0,,1999.0,11900.0,10.0,30.435800552368164,27.51918601989746,0.8140855431556702,28.80721092224121,18.445968627929688,13.234169006347656,1.2066237926483154,15.158594131469727,18.253326416015625,14.466407775878906,1.074520230293274,16.26846694946289,23.985395431518555,37.503135681152344,33.789432525634766
knet:SZO0010605021824,SZO0010605021824,0605021824,KNET,SZO001,knet,train,126.39046,2.101714294470754,,,,,,,,,5.1,15.0,33.898,75.5,,2006.0,6800.0,10.0,24.515687942504883,10.978432655334473,3.5055019855499268,16.0361328125,102.51802062988281,37.34656524658203,9.18779468536377,47.25263214111328,132.1623077392578,18.222848892211914,17.286727905273438,37.24121856689453,147.37899780273438,147.82432556152344,42.98097610473633
knet:TCG0070410062340,TCG0070410062340,0410062340,KNET,TCG007,knet,train,26.328428,1.4204249293185038,,,,,,,,,5.7,66.0,67.156,138.0,,2004.0,11900.0,10.0,8.352041244506836,5.269214153289795,1.0980253219604492,7.088577747344971,24.967193603515625,22.470964431762695,0.8434814214706421,23.846553802490234,57.412384033203125,53.364253997802734,1.3231008052825928,55.47887420654297,61.940731048583984,62.169498443603516,58.14165496826172
